cid,text,time,author,channel,votes,photo,heart,reply,time_parsed
UgzHAZORKqDm9_B6K-l4AaABAg.95gaOeqEdYG95h1Yacpbwz,"Waspdaiiii wabah ini....perbanyak konsumsi hangat sprti herbal..msk yg bnr"" higienis & matang....jauhi tmpat yg bgitu mudah bersentuhsn dgn orang banyak...smoga smua slmt Aamiin",3 tahun yang lalu,@danidanita1027,UCBOTuXIHWBjDuA-ntPazrnA,0,https://yt3.ggpht.com/ytc/AGIKgqOm4bkN26Xkriad5mDXat361O-DfvwOz3mFEOJk=s176-c-k-c0x00ffffff-no-rj,false,true,1586859276.847578
UgzHAZORKqDm9_B6K-l4AaABAg.95gaOeqEdYG95hGAB2kS_f,Tunggu banyak yg mati di indo gara2 corona baru di tutup penerbangan internationalnya,3 tahun yang lalu,@aiciaclinton1661,UCTLuABhR_S6V5VkfYaSxiGQ,0,https://yt3.ggpht.com/ytc/AGIKgqOPUVBoDWk04H4K9jhCnkKeKarl_M7fljQ9ToZ7xA=s176-c-k-c0x00ffffff-no-rj,false,true,1586859276.85142
UgzHAZORKqDm9_B6K-l4AaABAg.95gaOeqEdYG95hGgqYwWq3,Betull,3 tahun yang lalu,@farelladityareyhan2732,UCH9WnACi-jw2JhXEN7aQAgw,0,https://yt3.ggpht.com/ytc/AGIKgqM3a5TjCZV3reawr7EwaGNvVIqxzzNxwUrBng=s176-c-k-c0x00ffffff-no-rj,false,true,1586859276.855389
UgzHAZORKqDm9_B6K-l4AaABAg.95gaOeqEdYG95hIxro-4Xy,Mentingin uang dulu bro dari pada rakyat nya,3 tahun yang lalu,@baphomet1870,UCJMtSYfNYSlgMdq2wLmqAQg,0,https://yt3.ggpht.com/ytc/AGIKgqNDeBefT2kt0MfMZt_fEAbivv6iHtfqxc-2xSwWrA=s176-c-k-c0x00ffffff-no-rj,false,true,1586859276.859654
UgzHAZORKqDm9_B6K-l4AaABAg.95gaOeqEdYG95hQwBERcEq,Gak tegas,3 tahun yang lalu,@melawatir5403,UCyR0mYx-D71aTMUFWDZY0Tg,0,https://yt3.ggpht.com/ytc/AGIKgqOa357PgEWR-nltJcs6_CiuJ4FaB97S38MHCQ=s176-c-k-c0x00ffffff-no-rj,false,true,1586859276.863384
UgzHAZORKqDm9_B6K-l4AaABAg.95gaOeqEdYG960oo1IFmvC,YA SIH GK ADA YANG MENGATASI DULU SEBELUM CORONA HILANGG😏 KITA PERCAYA SAMA KUASA DI BUMI INI,3 tahun yang lalu,@natalia-ef3qc,UCzQQLYQu8_7_D7LqZLclmpg,1,https://yt3.ggpht.com/ytc/AGIKgqPyMPntQbSioE4hzRFhpRJ62kINWVLw1Zk2oA=s176-c-k-c0x00ffffff-no-rj,false,true,1586859276.867308
Ugx9B26DJ_RrP8AAhcR4AaABAg.95gaLWeFFYT95gbYPa2Dvr,Belum kapok mereka,3 tahun yang lalu,@dakerxrz29,UC9riui8Dyzqkwfor_WTXMsA,0,https://yt3.ggpht.com/ytc/AGIKgqMX7onQDah5lyLe9egBuHdU_jkrRYc4b0MH3OTN2w=s176-c-k-c0x00ffffff-no-rj,false,true,1586859277.193404
Ugx9B26DJ_RrP8AAhcR4AaABAg.95gaLWeFFYT95gbf4PYs0G,wihhh abang pinter,3 tahun yang lalu,@hariyadi4833,UCGLqR4qdn7XrijXFZZ3h3MQ,0,https://yt3.ggpht.com/ytc/AGIKgqOhIW5KscyPz4HdS5FcNH-OYpsBTRk2IVfhBfYvBw=s176-c-k-c0x00ffffff-no-rj,false,true,1586859277.20688
Ugx9B26DJ_RrP8AAhcR4AaABAg.95gaLWeFFYT95gbg-ynOxB,"Iya ,ini orang ngkost dirumah gw lg ke jepang karena kerjaan .dan bebas boleh terbang wkwkwk sama bokap gw dilarang balik ngkost pas sampe drumah",3 tahun yang lalu,@dcgenetic5274,UCOWeFJV25uQI9ZGucjegq-A,0,https://yt3.ggpht.com/ytc/AGIKgqNafPWvnRL7LXJSV12BderPUDDOrl4vapgKXg=s176-c-k-c0x00ffffff-no-rj,false,true,1586859277.215158
UgyC3CfL37rX8bscSh14AaABAg.95gaCIfF2hL95gaj-y7o47,memang gabener sampah itu bisa apa?,3 tahun yang lalu,@eijazmahendra4393,UC4srKV-9XUaBzqrejuCpj6g,0,https://yt3.ggpht.com/ytc/AGIKgqNummt9msR1yex69QpeE_mevNVQC_i8nkUCeBR6=s176-c-k-c0x00ffffff-no-rj,false,true,1586859277.638856
UgyC3CfL37rX8bscSh14AaABAg.95gaCIfF2hL95gavkhpX5G,swan core serius kak,3 tahun yang lalu,@bayuiswardhana9194,UC7zh-yuLa_hK1PKUuanIlFw,0,https://yt3.ggpht.com/ytc/AGIKgqP6pPGnuZYv6ayRu0D97WwrOsV3fKSpt9MpLIcx=s176-c-k-c0x00ffffff-no-rj,false,true,1586859277.652213
UgyC3CfL37rX8bscSh14AaABAg.95gaCIfF2hL95gbBRdNezb,Hmm yang sampah yang mana ya?. Yang minta pengawasan untuk warganya. Atau yang bilang pengawasan tidak tepat...,3 tahun yang lalu,@mprasreza,UC_Mvj99otNF4Q9-cw5qvrCw,0,https://yt3.ggpht.com/ytc/AGIKgqOWyK6YBSEizWJPzGozW-K9a0v50mzplnWGGyKTiAuKXq7ynX-L1qkfqzT5HHe8=s176-c-k-c0x00ffffff-no-rj,false,true,1586859277.665129
UgyC3CfL37rX8bscSh14AaABAg.95gaCIfF2hL95gbHqTF03c," @mprasreza  

Yg jelas ya yg pinter merangkai kata itu !!!",3 tahun yang lalu,@momyfahmi9797,UCLF9-jgFArl2Z4BZsrK8KAQ,0,https://yt3.ggpht.com/3DeYf-EbrvWTLSJVpHBeHffwXwMNOigXyMkz6tovrHJjQ8MnbusBQZpUbbXjhTITzR2uL1QVBA=s176-c-k-c0x00ffffff-no-rj,false,true,1586859277.672363
UgyC3CfL37rX8bscSh14AaABAg.95gaCIfF2hL95gdyiNIsSG,"yang ngibul bawa bawa nama sunatulloh, sudah sunatulloh air hujan itu turun ke bumi bukan ke laut...😅😅",3 tahun yang lalu,@eijazmahendra4393,UC4srKV-9XUaBzqrejuCpj6g,0,https://yt3.ggpht.com/ytc/AGIKgqNummt9msR1yex69QpeE_mevNVQC_i8nkUCeBR6=s176-c-k-c0x00ffffff-no-rj,false,true,1586859277.67787
Ugyw9gP1uwLgj4LgSqd4AaABAg.95ga83pYxyA95gb8pSz-wN,Shinta Wakari ya sambil keluar jalan2 lah..  Masa jauh2 dari jepang habis omong langsung pulang..  Kn gk mungkin,3 tahun yang lalu,@nandoindependents5134,UCAlfqH-rQop1oIentkMtzHw,0,https://yt3.ggpht.com/ytc/AGIKgqOcQKBuOsTNN82P81AdbhUKbC9M5Ukkz11cRimWcA=s176-c-k-c0x00ffffff-no-rj,false,true,1586859278.062354
Ugyw9gP1uwLgj4LgSqd4AaABAg.95ga83pYxyA95gbB0qd89e,Ya mungkin bahkan ber puluhan maupun berbelasan dan yg perpuluhan dan yg berbelasan itu mungkin juga sudh berhubung dengn ratusan dan ribuan orang.... Itu sudh kemungkinan...,3 tahun yang lalu,@13cm89,UCJI_Bc3opVL1UQh2JDyDntg,0,https://yt3.ggpht.com/ytc/AGIKgqME3Al5YNt7mBOEM96EDSPSzsqYv3nkLMqH6mQu8w=s176-c-k-c0x00ffffff-no-rj,false,true,1586859278.074997
Ugxt785c6V0sxY5_hrR4AaABAg,Cuma 2 orang? Impossible banget. Bukannya mengharapkan banyak yang kena tapi ya jangan dianggap enteng. Aku sakit gapapa tapi justru takut kalau ortuku yang sakit. Soalnya Corona fatal di orang tua. Lebih miris lagi kalau aku yang bawa virusnya balik rumah malah menginfeksi ortuku juga. :(,3 tahun yang lalu,@Kieltha,UCOVNQt-cVVy60CXjyYkVpMQ,1,https://yt3.ggpht.com/ytc/AGIKgqPJJC8koEa1CJqG0WZmzcso65_fB0A9zTZiYg=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.582324
Ugz2hv3ByXASAllioPF4AaABAg,"Ya Allah, semoga pemimpin kami memberitakan sesuatu yang benar, jangan sampai tertutupnya informasi yang sesungguhnya oleh pemerintah  di China, yang menyebabkan penanganan dan antisipasi yang terlambat atas merebaknya virus Corona. Karena yang merasakan dampaknya adalah masyarakat sendiri.",3 tahun yang lalu,@mashendrawan629,UCH7t44Z6s_yCYLWFXYzFz-g,0,https://yt3.ggpht.com/ytc/AGIKgqNe6hMiHIcr1ZIzx3NszABBrGnEGzXQsxTinVQ2=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.595455
Ugz9XGaGX9-rB4M2zr14AaABAg,"Klo mau kena mending skrg kena nya soalnya blom banyak yang tertular jadi RS bisa lebih intensif klo masu 1 atau 2 org yg sakit..

Bayangin klo ud ratusan org yg ketakutan minta di cek ke RS padahal blm tentu tertular.. rame2 dah RS

Indo kan gampang panik..",3 tahun yang lalu,@pembajengdimas,UCLBrtZJ995Mdi9wS6PR8zLA,2,https://yt3.ggpht.com/9Nkl4eAz5oN2X6x0sZvvuDUS0UKFHriVRHxK85Te75TxciWZePao-VUI0roUDJC47LW4R8-uJ4I=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.6092
UgwG0K63Dt8ZN2WRjF54AaABAg,Indonesia terlalu mata duitan dia gak mau block penerbangan dari negeri luar,3 tahun yang lalu,@tony_mp24,UCnU3WXAD57DxA2fQfNvMJrA,31,https://yt3.ggpht.com/ytc/AGIKgqP7ofAxh6q37yyWROb-yDOMU9GgDT8PvSKtPrNkdQ=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.623755
UgzVYh1ZZTneHM4g2N54AaABAg,"Udh mulai ngeri nih virus,, was was jadinya",3 tahun yang lalu,@fillah4910,UCM9eTHa_j5TQTerFgDNxclA,0,https://yt3.ggpht.com/ytc/AGIKgqOqwl6ld65_6dRkBKfD0XVrku3A5_9Vtou17NeRjQ=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.6401
UgxUiFATFL_xLR8RLDd4AaABAg,"Itu berarti pas masuk Indonesia tidak terdeteksi 🤔...baru setelah d malaysia terdeteksi.orang Jepang jika dari jepang sudah terkena,dan masuk Indonesia tidak terdeteksi.kmgkinan besar lolos dari pemeriksaan.kesempulannya, sebenernya alat pendeteksinya bisa ndak sihh?",3 tahun yang lalu,@sibudikecil4184,UCqb-QVvw7LTW665MPQyOZdw,0,https://yt3.ggpht.com/ytc/AGIKgqNP7aO_XDgYPD7ekluerjosey2HRB4OwJ6bkNFT=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.654146
UgznSMBS24897fOwKk54AaABAg,"bikin kaco saja pke kontak dgn org jepang,,,",3 tahun yang lalu,@yevgenikavelnikov7978,UCdQ3zCL1WuN0R6P--BiMSqg,0,https://yt3.ggpht.com/ytc/AGIKgqPvZ4C_IeK2PuCe6ApyjshziEZIjUPO_-OB0A=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.663553
Ugy5r2dVngwt4d4szWJ4AaABAg,Waktu masuk ke indonesia apakah di bandara tidak terdeteksi? Naik apa orang jepang tu dri malaysia? Dan di indonesia dia kmna aja kendaraan apa saja yg telah di gunakn selama di indonesia? Atokah 2 orang yg di indonesia itu yg memang dah terkena virus corona?,3 tahun yang lalu,@ihsanismail4702,UCXldIAVq1QpFbnkxdOD6Qkg,0,https://yt3.ggpht.com/ytc/AGIKgqNeUe3mRhqYnGIEazqrCRwFYS5RKDS3hO1rZXKW=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.669485
UgxpGEnwTlZnKuiG2-F4AaABAg,"WKWK MAMPUS JADI INI YG NAMANY AZAB UNTUK CHINA?,SEMOGA MEYEBAR KE SELURUH JAWA SAJA BIAR YG MENGAZABKAN DI AZABKAN 🤣🤣🤣🤣🤣",3 tahun yang lalu (diedit),@snakedessert5911,UCyv2ztVZ6rFL1igCLyLZj2g,0,https://yt3.ggpht.com/ytc/AGIKgqNQT1MtX8HrctgjWMqkr8JntUhOpGI3dQW2YYdI=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.67611
UgzFA5i4YOx85vlWCBR4AaABAg,The comment section is disgusting as usual,3 tahun yang lalu,@fransferdian1870,UCssmWWV7MgpQ4n6q9M7DszQ,1,https://yt3.ggpht.com/MHhxHCR9kT5cdy8M8012zQfVVyW7i6EUTjXRxjnWXuEAC1sm_l2ejed4b-UHWQtSYf23FvEPato=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.680444
UgyMPMDgjASDcoe6bmp4AaABAg,Itu kenanya dimana..diindonesia atau diluar..,3 tahun yang lalu,@harifan1210,UC9ek5dqxoL9e7iuxrV5PAGg,0,https://yt3.ggpht.com/ytc/AGIKgqPOI-riweYNSV3FAbfWSWrcRxXMFCD7QN81EqCYG2s=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.684621
Ugwf1uTwxQFKI9q8RZh4AaABAg,Infonya kurang lengkap. Posisi penderita di daerah mana? Infokan jg 2 org ibuu anak itu pergi kemana aja sebelumnya? Biar waspada,3 tahun yang lalu,@DhienarChannel,UCrKkrNdyOLPVye1BmBHNg4A,0,https://yt3.ggpht.com/ytc/AGIKgqPbVtTop9xY4Ykcxk7yJuZWn5VqOfWCIpTQ0ZifHg=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.689794
Ugx40EaPIFqiiBqM6kx4AaABAg,Waduh tentara alloh udah mulai masuk indo gaes,3 tahun yang lalu,@sensasigame2336,UC9PGSf8hcoKCu50WvZ13Mzw,1,https://yt3.ggpht.com/ytc/AGIKgqOhnYhkbd_9hq0G5H4ve1PT46_V1nMQwceoXg=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.69343
UgxzJpkJlyNQlsSHj-V4AaABAg,Knp hrs presiden yg umumkan bknx ada menkes... jgn2 virus corona sdh byk di indonesia utk menutupi kebobrokan REZIM..  aplg msh byk kuli asal cina yg msk secara ilegal di tutup²i media kompos sampah...,3 tahun yang lalu,@totosamudra1809,UCBeZwbNx5y0uBa7uKBitEpw,2,https://yt3.ggpht.com/ytc/AGIKgqOQquIzsH0dWgF8osTFVbM89_bwQVKo_sc-bHw9=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.696738
UgwZQvE7N0tPejDCN854AaABAg,Ibu2 tersebut  selama ini berhubungan dgn siapa aja.. Trus anaknya kemana aja.. Klo ibunya kluar sama temennya.. Trus anaknya kuliah dan kerja jg.. Bisa tambah bnyak yg kena..,3 tahun yang lalu,@rejhaanshary,UCAQKccnC-qnBu0aCMHTsIJg,126,https://yt3.ggpht.com/ytc/AGIKgqO5Q22RemHS6RFCoj9DG6khJ2H6CcAmuH5A4zYUXA=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.700152
UgynC-wYMDBe-_RJ1Gt4AaABAg,Liat vlog si Jerome + youtuber Korea yang balik ke indo aja gw liat pengawasan dari bandara kok biasa2 aja ya. Harusnya lebih di siagakan .,3 tahun yang lalu,@jkzlkfli1840,UCEusZHAUEsbd8raHJxbq4Gw,35,https://yt3.ggpht.com/ytc/AGIKgqM7dpJJBhLk74Er9L2JUrKvAPxf-nXae6dgbPWiTQ=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.70426
Ugye4PRmFFGlX9WjLYh4AaABAg,"Mampos lah, yg takabur Indonesia gabbakal terkena corona, penyakit itu dari tuhann bukan dari manusia.",3 tahun yang lalu,@agameja4168,UCYT9F1U0XHhyEvM7RpFn0RA,1,https://yt3.ggpht.com/ytc/AGIKgqMih-cSw-_ULlo9JTkZRkuDEYBnadEEibZJ8A=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.708114
UgyHQn2wppRmVTkRoKB4AaABAg,"Semoga bisa cepat di atasi amienn.
Dan tidak menular kemana""",3 tahun yang lalu,@sitythoyibah4350,UCGwz71Ezj4Rt_Z94_jmFdlQ,41,https://yt3.ggpht.com/ytc/AGIKgqMUOayIH2muD0LDoWmb4GViM-pL_c0XrnoKwvtnFQ=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.711349
Ugy8S2sdTpIliRjHLpp4AaABAg,Ya Alloh..ngeri,3 tahun yang lalu,@Yzrv,UCNIKpkP73DXZDjV-8Y5ID7A,1,https://yt3.ggpht.com/ytc/AGIKgqNO0bRDr_3ZHmoz8IiqAvoqLxTBYNHv8peq-A=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.714845
UgzN1lNnI8xxvCFP-yt4AaABAg,the battle begin,3 tahun yang lalu,@fadhil6397,UCA8eTLR8UmHYrWLRiQNW5Dw,0,https://yt3.ggpht.com/ytc/AGIKgqMlCazBylSvutG-5glQ63EXyAhnKaxFWJEQkQ8a=s176-c-k-c0x00ffffff-no-rj,false,false,1586859278.718742
Ugxt785c6V0sxY5_hrR4AaABAg.95ga7Uk3zUd95gaTB_MG6a,"Gw jamin udah nyebar, tinggal tunggu tanggal mainnya aja",3 tahun yang lalu,@ipiinsih3655,UCm4Uni-M6_acR9WjYHAGGOA,0,https://yt3.ggpht.com/ytc/AGIKgqMpFrmP6mwJ0Gdsrh9qRn4OVDUQgX0lv42Q0HyBLA=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.079424
Ugz9XGaGX9-rB4M2zr14AaABAg.95ga6x9pzWQ95gazueTaiT,"Ngaco emangnya kalau udh kena, sembuh gk bs ketular lg ... Lagian kok sm nyawa coba2",3 tahun yang lalu,@hadeuh4619,UCusQ7NFU3trPjVMeAMQ32HA,0,https://yt3.ggpht.com/ytc/AGIKgqOw-fr_heu8TGO4a1F7uZKpdDQ2UaBUPTY6_Q=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.434917
Ugz9XGaGX9-rB4M2zr14AaABAg.95ga6x9pzWQ95gmk9Q-Wjd, @hadeuh4619  kan saya warga +62,3 tahun yang lalu,@pembajengdimas,UCLBrtZJ995Mdi9wS6PR8zLA,0,https://yt3.ggpht.com/9Nkl4eAz5oN2X6x0sZvvuDUS0UKFHriVRHxK85Te75TxciWZePao-VUI0roUDJC47LW4R8-uJ4I=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.448313
UgwG0K63Dt8ZN2WRjF54AaABAg.95ga4W4lKyb95gbKwpD25n,Tony Mp itu orang kan dari malesia. Datang ke indonesia,3 tahun yang lalu,@dilasantika481,UCf-RaLlxvSx-ooaErRF27GA,1,https://yt3.ggpht.com/ytc/AGIKgqNyVwouRrUE_daf9w-6traX4t1_V1tLmA3Q_1_r7g=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.822963
UgwG0K63Dt8ZN2WRjF54AaABAg.95ga4W4lKyb95gbV7OtkmQ,"Indonesia knp ngga mau beli alat deteksi yg dibeli luar negeri. Turisnya lolos bisa masuk ke Indonesia, sedang di Malaysia turisnya ditangkep dan dideteksi positif Corona",3 tahun yang lalu,@jesiahana7117,UCFSV6yCq2G63n-ybjMYhwxQ,2,https://yt3.ggpht.com/ytc/AGIKgqMVEM5T-2UwgRKM77ubSLfwvjcgobfb9ziB9oKLeA=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.839264
UgwG0K63Dt8ZN2WRjF54AaABAg.95ga4W4lKyb95gbbmPX73i," @dilasantika481  bukan mbak itu turis dari Jepang, barusa  berkunjung ke Indonesia, lalu dia pergi ke Malaysia, di Malaysia ditangkap di bandara ngga bisa masuk krn positif Corona",3 tahun yang lalu,@jesiahana7117,UCFSV6yCq2G63n-ybjMYhwxQ,0,https://yt3.ggpht.com/ytc/AGIKgqMVEM5T-2UwgRKM77ubSLfwvjcgobfb9ziB9oKLeA=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.846213
UgwG0K63Dt8ZN2WRjF54AaABAg.95ga4W4lKyb95gbwYogXec,"Ya gak bisa ditutup semua, Mas. Cukup negara-negara yang kiranya mampu menularkan Virus tersebut. Saat ini China, Korea Selatan, Jepang, Thailand, Vietnam sangat riskan. China sudah ditutup, mudah2an Jepang, Korsel dan seterusnya segera ditutup juga.",3 tahun yang lalu,@kiswsugeng,UCk-TOHJP-WKgN4wtMzoiHTQ,0,https://yt3.ggpht.com/ytc/AGIKgqNCVGMW4Ltco_pCdF9nE6AffTDP48kw3WnuKOtM_g=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.851324
UgwG0K63Dt8ZN2WRjF54AaABAg.95ga4W4lKyb95gc6fOD9PG, @jesiahana7117  brarti bagus alat deteksi badara di malaysia .,3 tahun yang lalu,@rgtv412,UCAaI8NmImqBYBzQnvzqEe2w,0,https://yt3.ggpht.com/PLliLyjhwuZnN4fmg-uh3ci1s5Ru7UxLK-r4-QDiqU9k6I3nqN1X01-b2v4CZ-iWF23Ngvas8g=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.856478
UgwG0K63Dt8ZN2WRjF54AaABAg.95ga4W4lKyb95gcAMiw6I4," @kiswsugeng  bnr sih masalahnya penerbangan luar negeri bukan hanya untuk sektor pariwisata, tpi juga dibutuhkan bbrp orang untuk urusan bisnis dan perdagangan ekonomi",3 tahun yang lalu,@jesiahana7117,UCFSV6yCq2G63n-ybjMYhwxQ,0,https://yt3.ggpht.com/ytc/AGIKgqMVEM5T-2UwgRKM77ubSLfwvjcgobfb9ziB9oKLeA=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.860676
UgwG0K63Dt8ZN2WRjF54AaABAg.95ga4W4lKyb95gcFJuSKkh," @yuniartos540  aamiinnn semoga cman batuk pilek aja, semoga orang indonesia kuat2",3 tahun yang lalu,@jesiahana7117,UCFSV6yCq2G63n-ybjMYhwxQ,0,https://yt3.ggpht.com/ytc/AGIKgqMVEM5T-2UwgRKM77ubSLfwvjcgobfb9ziB9oKLeA=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.867616
UgwG0K63Dt8ZN2WRjF54AaABAg.95ga4W4lKyb95gcFN0UiOc,Kita doakan saja,3 tahun yang lalu,@mlc1610,UCwLE9di84nqoEa3bWdlMlvg,0,https://yt3.ggpht.com/vSq1UWzVZCtSKmGDerRhrI-pDvyfM6p8-c6KE1fBmpahvGXr4uAG0ZelYud0kX-BDjLI7X0FiQ=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.875112
UgwG0K63Dt8ZN2WRjF54AaABAg.95ga4W4lKyb95gcVx690WU, @jesiahana7117  aq lihat keterangan pak jokowi di ccn kok bilangnya. Warga jepang dari mlsia pergi ke indonesia berkunjung dianaknya yg di indonesia. Setelah ke indonesia balik lg ke mlsia. Lalu ada dua orang indonesia yg kena,3 tahun yang lalu,@dilasantika481,UCf-RaLlxvSx-ooaErRF27GA,0,https://yt3.ggpht.com/ytc/AGIKgqNyVwouRrUE_daf9w-6traX4t1_V1tLmA3Q_1_r7g=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.879305
UgwG0K63Dt8ZN2WRjF54AaABAg.95ga4W4lKyb95hBr2OyFif,gimana gak mata duitan. masih utang sana sini,3 tahun yang lalu,@rezzntaps1156,UCjZHDOSl_J8y-_xmfJs1fKw,0,https://yt3.ggpht.com/ytc/AGIKgqMUja2Nz4Aq9582v1lKeUUkG6d6UJDP5zkPeyRM=s176-c-k-c0x00ffffff-no-rj,false,true,1586859279.885358
UgwG0K63Dt8ZN2WRjF54AaABAg.95ga4W4lKyb95kRjF0JASH," @rezzntaps1156  Kita berdoa saja, semoga presiden kita jadi pemimpin yang soleh.",3 tahun yang lalu,@mlc1610,UCwLE9di84nqoEa3bWdlMlvg,0,https://yt3.ggpht.com/vSq1UWzVZCtSKmGDerRhrI-pDvyfM6p8-c6KE1fBmpahvGXr4uAG0ZelYud0kX-BDjLI7X0FiQ=s176-c-k-c0x00ffffff-no-rj,false,true,1586859280.278827
UgxUiFATFL_xLR8RLDd4AaABAg.95ga2qK_w4U95gaS2a2rAj,"Betul ,berarti masuk nya ga terdeteksi 😒",3 tahun yang lalu (diedit),@rhenaldkevin335,UCxqD5yyXpYCP72VhEGpAeTA,0,https://yt3.ggpht.com/ytc/AGIKgqOGcBWTbz5yEf_ZGuTjjDHaDK3U5dudukgBSGLgTYQ=s176-c-k-c0x00ffffff-no-rj,false,true,1586859280.699865
Ugy5r2dVngwt4d4szWJ4AaABAg.95g_xZatecd95gaXXT4K76,Bisa aja di bandara blm muncul gejalanya gan,3 tahun yang lalu,@ipiinsih3655,UCm4Uni-M6_acR9WjYHAGGOA,0,https://yt3.ggpht.com/ytc/AGIKgqMpFrmP6mwJ0Gdsrh9qRn4OVDUQgX0lv42Q0HyBLA=s176-c-k-c0x00ffffff-no-rj,false,true,1586859281.125729
UgxpGEnwTlZnKuiG2-F4AaABAg.95g_r4bMstp95g_zU4r85J,Apaan si bocil gak jelas banget,3 tahun yang lalu,@masedy942,UCTR5je8ADxzEbrOwNMU4Zzg,0,https://yt3.ggpht.com/ytc/AGIKgqN0fbmd6GtNneXfntN6xqwAqMdw8MU9gwf8pBGfjw=s176-c-k-c0x00ffffff-no-rj,false,true,1586859281.511231
UgxpGEnwTlZnKuiG2-F4AaABAg.95g_r4bMstp95ga1tHQaR6,ATEAM FOREVER FOREVER goblog,3 tahun yang lalu,@zafiraputri2826,UCj-s-b11-Z1yIRlHEXN38Ag,0,https://yt3.ggpht.com/ytc/AGIKgqMTULQzFZwKaWOIPi8tjaec8jgOhENOpluQ0w=s176-c-k-c0x00ffffff-no-rj,false,true,1586859281.52266
UgxpGEnwTlZnKuiG2-F4AaABAg.95g_r4bMstp95gaD3SOD9z,"hati hati dalam bertutur kata,takutnya senjata makan Tuan",3 tahun yang lalu,@astriastri2147,UCTDf8H4pTVuxxcbRzNdm2tQ,0,https://yt3.ggpht.com/ytc/AGIKgqNplJsR6tYkgcextjoieWONzZvhn9a8JvKEjg=s176-c-k-c0x00ffffff-no-rj,false,true,1586859281.530274
UgxpGEnwTlZnKuiG2-F4AaABAg.95g_r4bMstp95gaedXG5yd, @zafiraputri2826  sabar kak namanya juga ATEAM pasti isinya bocah ingusan,3 tahun yang lalu,@masedy942,UCTR5je8ADxzEbrOwNMU4Zzg,0,https://yt3.ggpht.com/ytc/AGIKgqN0fbmd6GtNneXfntN6xqwAqMdw8MU9gwf8pBGfjw=s176-c-k-c0x00ffffff-no-rj,false,true,1586859281.534859
UgxpGEnwTlZnKuiG2-F4AaABAg.95g_r4bMstp95gb9l_pjIx,komen tolol,3 tahun yang lalu,@whinnc,UC_-9Z3xKpZHzGu5sJSXKXLA,0,https://yt3.ggpht.com/ytc/AGIKgqN3ZL8tXgPvlpX35bpbTIGaT7jPQVBsoqZFjg=s176-c-k-c0x00ffffff-no-rj,false,true,1586859281.539288
UgxpGEnwTlZnKuiG2-F4AaABAg.95g_r4bMstp95gqIuhweux,gara si sombong itu jd skrg dibayar tUntAS smoga segera sadar tuh manusia,3 tahun yang lalu,@randyhidayat2497,UCi0mygwQCaZvhqYD2C50bBw,0,https://yt3.ggpht.com/ytc/AGIKgqM_T6HAKkY-j8gYkRwFoSUbARnfMCXaZrARSA=s176-c-k-c0x00ffffff-no-rj,false,true,1586859281.542739
UgyMPMDgjASDcoe6bmp4AaABAg.95g_m3PZxYx95g_ziHab3j,"Depok, sekarang ibu & anak dirawat di rs",3 tahun yang lalu,@aw-jp8ej,UCAVRtL89X_GbGWhCjtZIm0Q,1,https://yt3.ggpht.com/ytc/AGIKgqO1gIRDtr-lmGCW0hjGfe5vIivnViJPkYl8MQ=s176-c-k-c0x00ffffff-no-rj,false,true,1586859281.868237
